,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
446,"(0.27683502, 0.50942945, 0.52637607)","(0.26671728, 0.5233988, 0.5798025)","(0.2651107, 0.49458426, 0.51375633)","(0.2765337, 0.5340864, 0.6078901)","(0.27389023, 0.47985968, 0.48287755)","(0.34091884, 0.5535908, 0.6185476)","(0.32847622, 0.4571426, 0.5629999)","(0.4229704, 0.56559694, 0.43285787)","(0.39912018, 0.44505745, 0.3222094)","(0.44516572, 0.5630437, 0.35191447)","(0.41989443, 0.44758385, 0.23110613)","(0.5056723, 0.53696036, 0.7523118)","(0.50520694, 0.46077478, 0.7167234)","(0.610674, 0.5754464, 0.76559544)","(0.633035, 0.4537568, 0.77742577)","(0.7311112, 0.5512728, 0.8045813)","(0.74619335, 0.44688338, 0.8600583)","(0.27521196007728577, 0.5069730430841446, 0.5453838407993317)",0.054291121661663055,"(0.3154100279013316, 0.5067209402720133, 0.5693078637123108)",0.07733994955841327
447,"(0.27784178, 0.51196754, 0.5142075)","(0.26624718, 0.52101135, 0.34895405)","(0.2648106, 0.49853885, 0.57138956)","(0.27805594, 0.5376744, 0.5819435)","(0.2727409, 0.482603, 0.4809813)","(0.34277567, 0.55295414, 0.64379334)","(0.3269049, 0.4558986, 0.64490294)","(0.4292277, 0.56671363, 0.46373987)","(0.4084707, 0.43741783, 0.32655865)","(0.45590132, 0.56684077, 0.38237453)","(0.41877192, 0.43207917, 0.2188411)","(0.4969527, 0.53250337, 0.71308076)","(0.4976424, 0.45604384, 0.62367964)","(0.6090896, 0.57443804, 0.71552926)","(0.6279915, 0.453179, 0.7445159)","(0.7277961, 0.55254424, 0.766977)","(0.74599165, 0.4460953, 0.86362326)","(0.2753984183073044, 0.5101387202739716, 0.5314624011516571)",0.05532729998230934,"(0.31584078073501587, 0.506940096616745, 0.6009679238001505)",0.07666027652885365
448,"(0.270999, 0.5113169, 0.40866846)","(0.2614645, 0.51939267, 0.4151517)","(0.26108596, 0.4989068, 0.5424698)","(0.27171808, 0.53907895, 0.49479765)","(0.2682522, 0.4877203, 0.59101033)","(0.3342058, 0.5531173, 0.6113854)","(0.32147872, 0.45644927, 0.61977655)","(0.42216966, 0.5560396, 0.44468063)","(0.4087596, 0.43893322, 0.36163226)","(0.4809582, 0.54670674, 0.38381845)","(0.4617005, 0.4508434, 0.350868)","(0.49137866, 0.52832144, 0.77755415)","(0.49182725, 0.45577988, 0.7051703)","(0.60223633, 0.5705766, 0.78383875)","(0.6246209, 0.45279402, 0.75812316)","(0.72701454, 0.5529063, 0.8162445)","(0.7472067, 0.44747412, 0.8772192)","(0.2699851393699646, 0.5133996307849884, 0.5429039895534515)",0.05147545412182808,"(0.3088945150375366, 0.5069611469904581, 0.5466101368268331)",0.0762900128513492
449,"(0.26626703, 0.51318926, 0.47904897)","(0.25496435, 0.5219915, 0.45627493)","(0.2542169, 0.5018563, 0.5113251)","(0.26451468, 0.5395175, 0.5951735)","(0.25989482, 0.48699805, 0.61211896)","(0.32475457, 0.5540108, 0.6162674)","(0.31103435, 0.45699698, 0.54991484)","(0.41264996, 0.55906594, 0.410629)","(0.39382553, 0.42785582, 0.47299072)","(0.46660793, 0.5397514, 0.3035664)","(0.450078, 0.44216996, 0.3795463)","(0.49503586, 0.52584964, 0.74471796)","(0.49446464, 0.45554298, 0.6637124)","(0.6080826, 0.5585816, 0.6371853)","(0.62107015, 0.45326626, 0.7386366)","(0.72612953, 0.5496933, 0.7894586)","(0.7394278, 0.4507762, 0.709883)","(0.26220475137233734, 0.5132577866315842, 0.6036462187767029)",0.0527222715318203,"(0.300685316324234, 0.5080656806627909, 0.5484103957811991)",0.06959509641272278
450,"(0.2652902, 0.5091795, 0.5597841)","(0.25519282, 0.5236081, 0.5355973)","(0.25399697, 0.49803945, 0.48513266)","(0.26141986, 0.5401857, 0.60385704)","(0.26020598, 0.48524112, 0.6622286)","(0.3244612, 0.5585468, 0.6645357)","(0.32057354, 0.45361853, 0.5517188)","(0.41792464, 0.55658174, 0.4528702)","(0.4062547, 0.42722523, 0.56241333)","(0.4800418, 0.5298704, 0.343917)","(0.46584606, 0.44408172, 0.33903813)","(0.4950274, 0.52911747, 0.7703596)","(0.4954828, 0.45524675, 0.6699407)","(0.61389214, 0.5522021, 0.72733605)","(0.6277753, 0.45008665, 0.7156276)","(0.7264147, 0.5490117, 0.7388264)","(0.73785746, 0.45438558, 0.8262552)","(0.2608129233121872, 0.5127134025096893, 0.6330428123474121)",0.054957982152700424,"(0.3034416437149048, 0.5071149269739786, 0.592012862364451)",0.07641452619261958
451,"(0.2686593, 0.51093924, 0.46852124)","(0.25610676, 0.52229923, 0.4110069)","(0.2574548, 0.49988398, 0.53930175)","(0.26445955, 0.5413188, 0.5753788)","(0.2629069, 0.48792213, 0.67747676)","(0.32579923, 0.55696946, 0.60517037)","(0.31703135, 0.4553264, 0.5755838)","(0.4108873, 0.5709317, 0.46712306)","(0.39240992, 0.41771883, 0.4058316)","(0.4445386, 0.5359461, 0.31429476)","(0.43250835, 0.4361585, 0.36835444)","(0.49549502, 0.52914953, 0.67005193)","(0.4944266, 0.45537865, 0.5556373)","(0.61448085, 0.5465108, 0.5952631)","(0.62294465, 0.45019895, 0.7345071)","(0.7324318, 0.54384923, 0.6095159)","(0.74088955, 0.45605406, 0.8195886)","(0.2636832296848297, 0.514620453119278, 0.6264277696609497)",0.05341921001672745,"(0.303829958041509, 0.5077450374762217, 0.5497584740320841)",0.07063083084043698
452,"(0.26504588, 0.5096171, 0.5666537)","(0.25493085, 0.5235746, 0.4986065)","(0.25389946, 0.49990436, 0.47856027)","(0.2609727, 0.54099196, 0.55586624)","(0.25882807, 0.49428785, 0.66396785)","(0.3285198, 0.556915, 0.5618067)","(0.31670418, 0.46257478, 0.61183596)","(0.41831586, 0.56436086, 0.44166034)","(0.39918053, 0.4191643, 0.2605034)","(0.40922794, 0.5410167, 0.2470971)","(0.36746997, 0.420326, 0.5298686)","(0.49715006, 0.5270353, 0.69715965)","(0.4943872, 0.45614025, 0.5870291)","(0.61920965, 0.5405946, 0.7658249)","(0.6232209, 0.44267103, 0.699208)","(0.7357854, 0.54523593, 0.7275478)","(0.7414398, 0.45522755, 0.8209957)","(0.25990039110183716, 0.5176399052143097, 0.6099170446395874)",0.046753328293561935,"(0.30342328548431396, 0.5097022851308187, 0.5800987879435221)",0.07675499755185247
453,"(0.2687863, 0.5106205, 0.41907233)","(0.25875366, 0.5206834, 0.43248698)","(0.25993118, 0.4996156, 0.53548175)","(0.26743245, 0.53735954, 0.32909486)","(0.26606292, 0.49336517, 0.64026004)","(0.32943445, 0.5634347, 0.6657891)","(0.322984, 0.46986318, 0.6950184)","(0.398028, 0.58315957, 0.4001667)","(0.39131707, 0.4234149, 0.2831212)","(0.39284348, 0.5556342, 0.22658366)","(0.36917907, 0.42069888, 0.41858697)","(0.4955604, 0.52785146, 0.7677437)","(0.49363992, 0.46285576, 0.7567798)","(0.6148126, 0.5249811, 0.7724024)","(0.6125234, 0.44852746, 0.6916039)","(0.7369653, 0.5417321, 0.5161712)","(0.7382111, 0.45736665, 0.8209654)","(0.26674768328666687, 0.5153623521327972, 0.4846774488687515)",0.04401567950844765,"(0.30706825852394104, 0.5146394570668539, 0.593293289343516)",0.07698466634622214
454,"(0.2720847, 0.5064931, 0.4487077)","(0.2614247, 0.52267265, 0.5169291)","(0.26168102, 0.4966722, 0.4785508)","(0.2652659, 0.5426279, 0.57089776)","(0.2663927, 0.4903432, 0.6891207)","(0.32765353, 0.5701288, 0.71368027)","(0.3233959, 0.46841258, 0.686844)","(0.39682746, 0.5922763, 0.46437666)","(0.38725877, 0.4249947, 0.2713672)","(0.38188025, 0.57602227, 0.22394559)","(0.37577367, 0.41262993, 0.37342846)","(0.4959184, 0.5305901, 0.6534111)","(0.4949509, 0.4654258, 0.74612886)","(0.61343753, 0.526102, 0.75778824)","(0.61327386, 0.44955954, 0.7174077)","(0.7383071, 0.54419863, 0.75311095)","(0.7398855, 0.46209547, 0.6554247)","(0.26582930982112885, 0.5164855420589447, 0.6300092339515686)",0.052296798676252365,"(0.30771138270696, 0.5150114893913269, 0.6164106527964274)",0.0732617962350183
455,"(0.2721081, 0.5069344, 0.4448937)","(0.26040184, 0.5234262, 0.53346163)","(0.26114327, 0.4968581, 0.4809776)","(0.26342747, 0.541046, 0.53267235)","(0.26527682, 0.4886149, 0.7291219)","(0.32517242, 0.5713044, 0.7421942)","(0.3200823, 0.46459168, 0.74408084)","(0.3872587, 0.60653836, 0.4312355)","(0.36195177, 0.40666705, 0.58431786)","(0.36384302, 0.5793754, 0.29824045)","(0.37031457, 0.385045, 0.44642165)","(0.49962175, 0.5328282, 0.7109249)","(0.49492258, 0.4659115, 0.67492044)","(0.6181515, 0.52866125, 0.7767783)","(0.61161244, 0.45115027, 0.709357)","(0.73989654, 0.54648703, 0.79684293)","(0.7382331, 0.46076423, 0.62782)","(0.26435214281082153, 0.5148304551839828, 0.6308971345424652)",0.05246374011039734,"(0.3057876129945119, 0.5142768224080404, 0.6437229017416636)",0.0689411393115079
456,"(0.27132303, 0.50564617, 0.42027166)","(0.26004353, 0.5222826, 0.5164972)","(0.2615949, 0.49698836, 0.46076047)","(0.26421174, 0.54036283, 0.36622584)","(0.2670382, 0.49288672, 0.69289297)","(0.32594544, 0.56791496, 0.7489743)","(0.3231941, 0.47306797, 0.74788564)","(0.39993948, 0.60518295, 0.4231474)","(0.36372072, 0.41673332, 0.5329075)","(0.4121527, 0.5855272, 0.24700233)","(0.38789997, 0.38052094, 0.5631817)","(0.49710393, 0.534318, 0.6916231)","(0.4943301, 0.46894073, 0.77634937)","(0.6170579, 0.527864, 0.8000891)","(0.6100144, 0.4485129, 0.71210456)","(0.7379529, 0.54509085, 0.61468655)","(0.73018277, 0.46079373, 0.5775086)","(0.2656249701976776, 0.51662477850914, 0.5295594036579132)",0.04756017401814461,"(0.3068208495775859, 0.5155430336793264, 0.6390438775221506)",0.07370328243600453
457,"(0.2666936, 0.5121014, 0.5570609)","(0.25575268, 0.52320135, 0.44228092)","(0.25746214, 0.5005304, 0.5058538)","(0.2609147, 0.5402646, 0.49248284)","(0.263079, 0.49496, 0.7178737)","(0.31972486, 0.5684926, 0.74820757)","(0.32486904, 0.4789027, 0.7423868)","(0.38573718, 0.6111539, 0.3414062)","(0.37372157, 0.4263329, 0.534747)","(0.37002286, 0.6098594, 0.33510756)","(0.39824826, 0.37657964, 0.52782977)","(0.49672914, 0.5360814, 0.6249521)","(0.49359465, 0.4716841, 0.67422605)","(0.6199342, 0.53925246, 0.78825134)","(0.6149413, 0.44534513, 0.79088426)","(0.73954344, 0.5496859, 0.8616971)","(0.729845, 0.4613926, 0.63770765)","(0.2619968503713608, 0.5176123082637787, 0.6051782667636871)",0.04535626247525215,"(0.3037624955177307, 0.5198322335879008, 0.6825517614682516)",0.07573293095923178
458,"(0.2650345, 0.51230407, 0.6139587)","(0.25324368, 0.5245697, 0.385476)","(0.25514925, 0.50027937, 0.54243374)","(0.26005715, 0.5431987, 0.5195585)","(0.26280522, 0.49457508, 0.72362375)","(0.32488102, 0.57175076, 0.8129685)","(0.32812858, 0.47503302, 0.7630164)","(0.39216018, 0.62152094, 0.4468678)","(0.4000337, 0.42144907, 0.4444969)","(0.40240133, 0.6287359, 0.3203933)","(0.39274728, 0.39727268, 0.55840945)","(0.49788213, 0.53700984, 0.672708)","(0.49465412, 0.47357103, 0.7021506)","(0.62014693, 0.54157245, 0.746274)","(0.6171162, 0.44602594, 0.79746604)","(0.7405245, 0.5539582, 0.8657689)","(0.72986025, 0.46422696, 0.6629169)","(0.26143118739128113, 0.5188868939876556, 0.6215911209583282)",0.0487012155354023,"(0.3060146967569987, 0.5196959475676218, 0.7299812038739523)",0.08328305179549025
459,"(0.26433122, 0.5133224, 0.60555094)","(0.2508812, 0.5256927, 0.39937627)","(0.25223452, 0.5002985, 0.46625787)","(0.26070085, 0.5428883, 0.5114072)","(0.26180255, 0.4908373, 0.7460177)","(0.3270229, 0.57396615, 0.79375327)","(0.32907784, 0.46662086, 0.76757216)","(0.4049668, 0.6271353, 0.6555736)","(0.42124587, 0.42547902, 0.566216)","(0.49875045, 0.6852526, 0.6037059)","(0.36839852, 0.41763029, 0.47586608)","(0.50059843, 0.5451713, 0.7550419)","(0.49594688, 0.4728456, 0.56878287)","(0.61858845, 0.5433428, 0.69543266)","(0.6160775, 0.4513209, 0.7958264)","(0.7391955, 0.5531266, 0.87699294)","(0.7331257, 0.4633826, 0.68319285)","(0.26125170290470123, 0.5168627947568893, 0.6287124454975128)",0.052062634378671646,"(0.3068106571833293, 0.517969806989034, 0.7222921252250671)",0.08546579948316552
460,"(0.2666746, 0.51389086, 0.42792237)","(0.2531527, 0.52855885, 0.54572386)","(0.25483388, 0.5021896, 0.51130366)","(0.2634604, 0.5465073, 0.5985719)","(0.26351658, 0.4903596, 0.71990687)","(0.32741284, 0.57662696, 0.7513625)","(0.33001179, 0.47282633, 0.69434524)","(0.4039336, 0.63131845, 0.6899562)","(0.39635527, 0.44993794, 0.34389785)","(0.48934913, 0.6909832, 0.46668988)","(0.40231773, 0.44012123, 0.29222953)","(0.49647662, 0.5477433, 0.70532894)","(0.49406546, 0.47508642, 0.57794994)","(0.6188743, 0.54249465, 0.6622177)","(0.6153918, 0.4552819, 0.78499806)","(0.73978126, 0.5542053, 0.8765762)","(0.7321551, 0.46076092, 0.78984284)","(0.2634884864091873, 0.5184334516525269, 0.6592393815517426)",0.05614772439002991,"(0.3080330789089203, 0.5211147169272105, 0.6245433688163757)",0.08396921316444658
461,"(0.26111835, 0.5232649, 0.59071624)","(0.24738184, 0.5374126, 0.43985155)","(0.24543428, 0.5098874, 0.65539575)","(0.25728104, 0.5526468, 0.6860465)","(0.2582785, 0.49496073, 0.6391284)","(0.32303357, 0.57795167, 0.70230234)","(0.32088763, 0.4693132, 0.7188766)","(0.39743388, 0.62263966, 0.6737264)","(0.40058488, 0.45485288, 0.27471736)","(0.4786379, 0.67784214, 0.633415)","(0.40062726, 0.46285057, 0.2660473)","(0.49474332, 0.5498497, 0.6947284)","(0.49652848, 0.47439155, 0.69299173)","(0.6209942, 0.5499512, 0.71417904)","(0.6212882, 0.45199713, 0.6993052)","(0.7424111, 0.5553423, 0.8608567)","(0.7355942, 0.46008742, 0.7821866)","(0.2577797621488571, 0.5238037705421448, 0.662587434053421)",0.05769471079111099,"(0.3016798496246338, 0.5235099196434021, 0.6706317265828451)",0.0811244746802485
462,"(0.2674507, 0.526072, 0.53096145)","(0.25347233, 0.5400881, 0.4359898)","(0.25301564, 0.5132857, 0.46449974)","(0.25845876, 0.55472255, 0.6828071)","(0.2602242, 0.4954804, 0.61496234)","(0.3158416, 0.5765428, 0.5953597)","(0.3218804, 0.4721493, 0.635005)","(0.39745054, 0.61090046, 0.36604488)","(0.40109012, 0.4679318, 0.3910573)","(0.38902646, 0.59627676, 0.42693433)","(0.3795583, 0.47486544, 0.24421427)","(0.4920305, 0.5485827, 0.7857841)","(0.49321145, 0.4762166, 0.68667084)","(0.6241247, 0.55346334, 0.6242421)","(0.6252688, 0.45346522, 0.7109853)","(0.7454382, 0.55451655, 0.83159685)","(0.73900455, 0.4588204, 0.7889815)","(0.2593414783477783, 0.5251014679670334, 0.6488847136497498)",0.05926845967769623,"(0.30172422528266907, 0.5249213774998983, 0.5871087114016215)",0.06858568925537488
463,"(0.2695834, 0.53491807, 0.41164273)","(0.25316936, 0.5457373, 0.4357929)","(0.25376785, 0.5187875, 0.35403126)","(0.25990131, 0.55855405, 0.529625)","(0.25860476, 0.49881166, 0.5022216)","(0.3144477, 0.5784551, 0.5802739)","(0.31431147, 0.47028464, 0.56737167)","(0.40012914, 0.5842965, 0.3712691)","(0.40523928, 0.47459123, 0.40407604)","(0.37909752, 0.564453, 0.34605637)","(0.38668215, 0.50345534, 0.30032945)","(0.49296543, 0.54692376, 0.5943135)","(0.49492025, 0.4751352, 0.6806298)","(0.62428784, 0.55627024, 0.60065544)","(0.6220189, 0.4549756, 0.72427326)","(0.74667835, 0.550831, 0.8208645)","(0.7471363, 0.45856673, 0.6658684)","(0.25925303995609283, 0.5286828577518463, 0.5159232914447784)",0.059756457805633545,"(0.2994475265343984, 0.5278859337170919, 0.5197627743085226)",0.06136177146595605
464,"(0.271775, 0.5328051, 0.31676033)","(0.26023123, 0.54758775, 0.52219266)","(0.2599666, 0.52208304, 0.39095592)","(0.2598209, 0.5635457, 0.48917854)","(0.2576807, 0.500025, 0.48202285)","(0.30856344, 0.57515085, 0.509938)","(0.3058591, 0.47279713, 0.6309932)","(0.38546678, 0.57855666, 0.49162537)","(0.3900071, 0.4687285, 0.42346323)","(0.38784537, 0.5621841, 0.46478075)","(0.3939128, 0.51343936, 0.35605592)","(0.48580426, 0.54459274, 0.7512277)","(0.48796684, 0.47864133, 0.70629907)","(0.61543095, 0.5581403, 0.73298)","(0.6206172, 0.45855793, 0.6616179)","(0.74479985, 0.5502268, 0.822676)","(0.7426438, 0.45520478, 0.61335605)","(0.2587508112192154, 0.5317853391170502, 0.48560069501399994)",0.06355676800012589,"(0.29539917906125385, 0.5269176860650381, 0.48589717348416644)",0.04869344770008922
465,"(0.26868075, 0.53930783, 0.4332265)","(0.2543833, 0.55218875, 0.41919178)","(0.2538061, 0.5257263, 0.43989706)","(0.2561078, 0.5635701, 0.5925218)","(0.25202775, 0.5031881, 0.47666466)","(0.3050513, 0.5805443, 0.5414048)","(0.29659724, 0.48036122, 0.5629788)","(0.3865752, 0.5799574, 0.6172073)","(0.36963376, 0.4525084, 0.32859746)","(0.3825494, 0.5343544, 0.37294263)","(0.37381834, 0.47798353, 0.32490078)","(0.48715255, 0.5472628, 0.75146735)","(0.48884487, 0.4793169, 0.71171737)","(0.61614823, 0.56073797, 0.6696655)","(0.61928403, 0.46222818, 0.6727064)","(0.7445969, 0.5509349, 0.84365773)","(0.74619126, 0.4574095, 0.6299584)","(0.2540677785873413, 0.533379077911377, 0.5345932245254517)",0.06051969900727272,"(0.2901097635428111, 0.5334044496218363, 0.5125366946061453)",0.04445458341569077
466,"(0.27210093, 0.5408348, 0.40241235)","(0.2598729, 0.55322194, 0.50926286)","(0.25906795, 0.5308653, 0.42627737)","(0.26231307, 0.5574446, 0.49624866)","(0.25782377, 0.5043755, 0.5423601)","(0.3104567, 0.5663104, 0.50752854)","(0.29987514, 0.47510058, 0.5906826)","(0.38878116, 0.5796799, 0.629495)","(0.36813366, 0.45329392, 0.28933582)","(0.3595394, 0.5327784, 0.2460945)","(0.33185437, 0.47979698, 0.38409337)","(0.4934441, 0.54586816, 0.7705965)","(0.49470198, 0.4794883, 0.69510967)","(0.6245593, 0.5606613, 0.5721239)","(0.6301625, 0.46340328, 0.8043707)","(0.7457855, 0.5490727, 0.8310825)","(0.7431067, 0.45531377, 0.8121542)","(0.260068416595459, 0.5309100449085236, 0.5193043947219849)",0.05325859785079956,"(0.29414425293604535, 0.5274152557055155, 0.5002078413963318)",0.05161364316251956
467,"(0.2705837, 0.5370028, 0.35590947)","(0.2614048, 0.5523551, 0.5257595)","(0.258857, 0.5292205, 0.40989715)","(0.26469564, 0.55689144, 0.51188046)","(0.25782993, 0.5041507, 0.56870145)","(0.31306288, 0.56433123, 0.5757433)","(0.30505222, 0.47565198, 0.61485106)","(0.393219, 0.5778508, 0.57137257)","(0.38501406, 0.4579737, 0.27692455)","(0.3674711, 0.5354052, 0.26417083)","(0.35586828, 0.49518877, 0.28102383)","(0.49513167, 0.543099, 0.62537664)","(0.4944387, 0.47647762, 0.5700761)","(0.62991995, 0.55808455, 0.6167784)","(0.62889946, 0.46563134, 0.77786666)","(0.74615765, 0.5478533, 0.79552245)","(0.7454981, 0.45564646, 0.7736474)","(0.26126278936862946, 0.5305210649967194, 0.5402909517288208)",0.053185757249593735,"(0.296232928832372, 0.5256620049476624, 0.5155012806256613)",0.0560891136840733
468,"(0.27306625, 0.53531164, 0.35225803)","(0.26280725, 0.5484571, 0.54834145)","(0.2619567, 0.5254419, 0.45148188)","(0.2666791, 0.55769587, 0.54310423)","(0.26116663, 0.5031692, 0.5776532)","(0.3152347, 0.5647528, 0.60881406)","(0.30645782, 0.47614336, 0.6055678)","(0.39384767, 0.57700425, 0.61650103)","(0.3667853, 0.43420467, 0.26552114)","(0.35007608, 0.5243001, 0.28883356)","(0.33131436, 0.4748515, 0.39373133)","(0.4931856, 0.5386822, 0.52419627)","(0.49577424, 0.4737805, 0.7621276)","(0.6233041, 0.5553776, 0.54853743)","(0.6272421, 0.46243772, 0.76320857)","(0.7440674, 0.54815984, 0.79663336)","(0.7428757, 0.45699185, 0.7585794)","(0.26392287015914917, 0.5304325222969055, 0.5603787302970886)",0.05480462685227394,"(0.2982529203097026, 0.5254026055335999, 0.5222133000691732)",0.054131587348877935
469,"(0.2720795, 0.5339545, 0.30289337)","(0.26087424, 0.5468927, 0.5872289)","(0.26110902, 0.52088803, 0.39422524)","(0.26251483, 0.5592936, 0.5713529)","(0.25961685, 0.50143427, 0.49933928)","(0.31063035, 0.56396365, 0.545032)","(0.29935405, 0.47392437, 0.6420294)","(0.38445878, 0.5709338, 0.69552934)","(0.33807057, 0.42305624, 0.54553807)","(0.3457553, 0.52030766, 0.36187586)","(0.32489106, 0.4818688, 0.42031395)","(0.4950139, 0.5396366, 0.7316598)","(0.49538797, 0.46969903, 0.7777682)","(0.6243057, 0.55437815, 0.6148546)","(0.61920005, 0.4627512, 0.7160997)","(0.74706095, 0.5443605, 0.7758411)","(0.7435342, 0.45086166, 0.8270475)","(0.26106584072113037, 0.5303639471530914, 0.5353460907936096)",0.05793188884854317,"(0.29402129848798114, 0.5239475071430206, 0.49665159980456036)",0.0482320456281122
470,"(0.27237186, 0.531106, 0.40591535)","(0.25986218, 0.5428952, 0.5402)","(0.26004988, 0.5174006, 0.38338)","(0.2628451, 0.5550219, 0.6796377)","(0.25992525, 0.4980069, 0.44666085)","(0.31377995, 0.5625721, 0.6160733)","(0.30452177, 0.47605234, 0.653634)","(0.38844275, 0.5743917, 0.5885722)","(0.3607989, 0.4358375, 0.24240455)","(0.34587416, 0.52655584, 0.41343737)","(0.32725558, 0.47526258, 0.38271478)","(0.4943051, 0.5346071, 0.7589394)","(0.49522507, 0.4679705, 0.77799124)","(0.62470084, 0.55308807, 0.6202855)","(0.6268338, 0.4566697, 0.63369805)","(0.74472326, 0.5462406, 0.78389317)","(0.74530923, 0.45009005, 0.8337776)","(0.2613851726055145, 0.526514396071434, 0.5631492584943771)",0.05708968639373779,"(0.296891192595164, 0.5232434868812561, 0.5585408906141917)",0.051498224751338376
471,"(0.26813856, 0.527938, 0.5417463)","(0.25416648, 0.539669, 0.38927853)","(0.2536545, 0.51567626, 0.4282062)","(0.257311, 0.55379105, 0.64959484)","(0.25435436, 0.49475276, 0.5639868)","(0.30856568, 0.5622722, 0.5688091)","(0.30432886, 0.47217768, 0.6973916)","(0.3849573, 0.57144177, 0.6507974)","(0.3652907, 0.43478966, 0.31634003)","(0.34873995, 0.535059, 0.42640597)","(0.3352397, 0.48121548, 0.21371967)","(0.493991, 0.5331136, 0.64325005)","(0.49371442, 0.4635154, 0.6452549)","(0.62091273, 0.54763585, 0.6136509)","(0.6295027, 0.45602047, 0.79137754)","(0.7410082, 0.5509306, 0.8042515)","(0.7455923, 0.4522875, 0.82016414)","(0.2558326721191406, 0.5242719054222107, 0.6067908108234406)",0.059112269431352615,"(0.293677697579066, 0.5207959612210592, 0.6026490132013956)",0.05303796767467867
